0.052302,-0.0046535
-0.11325,-0.2414
-0.25548,-0.12413
0.14357,0.03974
0.049146,0.072997
-0.025268,-0.0039492
0.055367,-0.038274
0.073972,0.072785
-0.037159,0.072078
0.024906,0.014913
-0.093183,0.13345
0.17258,0.12757
-0.13271,-0.13058
0.13976,-0.014484
-0.032162,-0.042835
-0.027531,-0.16033
-0.030258,0.10094
-0.20946,0.026686
0.14719,0.0053877
-0.23507,0.027713
0.079703,-0.046156
-0.015988,-0.10459
-0.11612,-0.030226
0.15448,-0.081697
0.1065,-0.023707
0.26556,0.071162
-0.00156,-0.037902
0.10272,-0.20688
0.053191,0.048989
-0.014728,-0.013013
0.058947,0.048314
-0.072554,-0.13414
-0.076993,-0.013407
0.076497,-0.12348
0.016977,0.054538
-0.059296,0.047107
-0.054607,-0.11996
0.2213,-0.10962
-0.12298,0.12697
0.042715,-0.039412
0.027182,0.040931
-0.041924,-0.015689
0.13437,-0.042288
0.14448,0.033783
-0.076337,0.045906
-0.22162,-0.034511
0.074015,0.10894
0.031844,0.049942
0.20484,-0.089321
-0.10436,-0.14244
0.040201,0.036214
-0.035675,-0.050653
-0.10246,0.02452
0.048436,-0.23811
-0.009816,0.13808
-0.24672,0.041598
0.015485,0.13361
0.096755,0.1292
0.017581,0.11761
0.020225,-0.0076132
0.062185,0.081792
-0.22745,-0.010714
-0.19137,-0.024844
-0.18757,-0.031186
-0.16224,0.10454
0.025866,0.039453
-0.094692,-0.17374
0.17473,-0.027377
0.046331,-0.10173
0.052549,-0.052248
0.08587,0.10823
0.066072,-0.073803
-0.15463,-0.1867
-0.061117,-0.11367
0.058834,-0.15316
0.051627,-0.10568
-0.00079074,0.014517
-0.093442,-0.13553
0.044033,-0.051587
-0.12006,-0.060839
-0.053011,-0.058132
-0.046583,0.14026
-0.27694,0.24298
-0.17393,0.0012724
0.017688,0.081451
-0.030151,0.040215
-0.01284,-0.025824
0.25383,-0.13333
0.06263,-0.021511
-0.1788,0.10053
0.14158,-0.004225
0.056112,-0.053043
-0.20471,-0.0014804
-0.094643,-0.071314
0.17379,0.022825
0.052636,-0.060438
0.048453,0.070984
0.0042067,-0.119
0.12013,-0.0090573
-0.036446,-0.10399
0.22322,0.094671
-0.046415,-0.036333
0.14491,-0.011308
-0.062276,0.14114
0.0011874,0.021297
0.053534,0.13189
-0.09844,0.025542
0.029124,0.12595
-0.029606,0.080749
-0.093798,0.0595
-0.073675,0.071226
0.053019,-0.043018
0.079862,-0.01649
-0.060114,0.21928
0.067465,0.082554
0.11728,-0.0064395
0.029653,-0.11465
0.024219,0.047903
0.16546,0.22083
0.017025,0.0007746
0.10737,0.13502
0.041941,0.019133
0.0049006,-0.12322
-0.054933,-0.091138
0.051171,0.030353
-0.062738,0.09701
-0.069085,0.11002
-0.16104,-0.00074163
0.14942,0.083586
-0.10893,-0.029652
-0.06463,0.12465
0.16704,0.13731
0.088765,0.091239
-0.034734,0.024058
-0.077916,0.12183
-0.031461,0.09985
0.13798,-0.14996
0.19466,-0.06138
-0.11931,0.017966
-0.067315,-0.019566
0.040313,0.11278
-0.090776,-0.029514
0.080155,0.13274
0.020252,-0.0051261
0.012504,0.019972
-0.19143,-0.0041491
-0.17496,-0.12446
0.067991,-0.13959
-0.061788,0.053985
0.0017592,-0.043242
-0.004354,-0.025272
0.12172,-0.018727
-0.089009,-0.13505
-0.094792,-0.21644
-0.010652,-0.10947
0.0019354,0.10689
0.1226,-0.0075004
0.1446,-0.051769
-0.18339,-0.064226
0.11075,-0.056118
0.032534,-0.047219
0.081732,0.031423
-0.095318,-0.026096
-0.063618,0.051392
-0.049083,-0.090728
0.12613,-0.020255
0.024274,0.11003
-0.014104,0.08493
0.17983,-0.026299
-0.014111,0.085533
-0.067286,0.0067942
0.046735,-0.28712
-0.030062,0.11812
0.0088059,-0.011808
0.11895,-0.042182
-0.077267,-0.052962
-0.034605,-0.057862
-0.010682,0.088656
0.13179,0.039106
0.071467,-0.076611
0.015479,0.30385
-0.072286,-0.1195
0.046742,-0.048596
0.089595,0.13805
-0.036227,-0.032664
0.035852,-0.15709
-0.18657,-0.22742
-0.069112,0.11777
-0.11198,-0.0036321
-0.0091198,0.18893
-0.083718,0.076849
-0.04977,-0.070162
0.083994,0.0080593
0.069524,0.057613
-0.033094,0.098865
-0.0084452,0.029885
-0.053607,-0.15558
0.28514,0.083862
-0.087386,0.018253
-0.12264,0.038479
-0.19539,-0.020141
-0.10302,0.066147
-0.011602,-0.062731
-0.036212,-0.17332
0.21144,0.22189
-0.1114,-0.10761
0.0536,0.040391
0.078987,-0.15379
0.04184,-0.044629
0.15792,-0.062715
0.057149,0.0513
-0.12923,0.2226
0.15761,0.079001
-0.15267,0.05062
-0.11542,-0.15351
0.079765,0.013682
0.0023519,-0.11437
-0.012639,0.036503
-0.099675,0.060742
0.0072867,-0.054786
0.074715,-0.043704
-0.14685,0.093631
0.081259,0.023964
-0.06816,-0.090845
0.067724,0.047012
-0.1663,0.076248
-0.080993,0.067729
0.107,-0.048695
-0.0073951,-0.054211
-0.018977,-0.035421
0.12888,0.15011
0.035851,-0.037827
0.068841,0.02615
-0.020239,0.17685
-0.1375,-0.33504
0.029891,-0.014445
-0.057152,0.04858
-0.044763,-0.0089781
-0.24,0.15157
-0.10264,-0.048308
-0.06049,-0.0048514
-0.080418,-0.044715
0.03815,-0.0033104
0.13553,-0.032211
-0.042698,0.15044
0.064472,0.008147
-0.013688,0.040291
0.044965,-0.051248
-0.054975,-0.073376
0.031053,-0.11095
-0.061689,-0.045517
-0.057922,-0.23607
0.17182,-0.14971
-0.16287,-0.0022085
-0.051891,0.016904
-0.057822,-0.086162
-0.0068715,-0.045947
0.063348,0.12562
0.14589,-0.0013392
0.089261,0.10012
-0.056586,-0.10882
0.029359,-0.013562
-0.032194,0.016437
-0.13219,0.089192
0.011612,0.06411
0.12839,-0.041848
-0.034804,-0.021276
0.059138,0.087715
0.022257,0.021906
0.036696,-0.1774
-0.052688,0.14717
-0.01323,-0.07112
0.13715,0.12607
0.19094,0.2078
0.042604,-0.0022959
0.21856,0.39519
-0.034588,-0.12141
-0.098374,-0.088251
-0.12653,-0.13107
0.16874,0.021308
0.078087,-0.064378
0.089585,0.051422
0.10426,-0.093823
0.071921,0.079754
-0.048755,-0.23012
0.27812,0.038487
0.21175,0.15983
0.088468,-0.20315
-0.083511,-0.054252
-0.0066394,0.17069
0.071007,0.0072757
0.069914,-0.07618
0.011827,0.16951
0.016399,-0.0031529
-0.060569,-0.0086117
-0.15342,0.13292
0.046415,-0.13613
0.23952,-0.18605
0.093143,0.036792
0.056845,0.00082257
-0.011742,-0.14077
-0.029957,0.0060085
0.02666,0.13705
-0.073864,-0.1716
0.12716,-0.0028984
0.17199,-0.087584
-0.10298,-0.15763
0.0055133,-0.10151
-0.016335,-0.0030516
-0.07302,0.11432
0.080089,0.021116
-0.11686,-0.10692
-0.051171,-0.097375
0.074636,0.13211
-0.10412,-0.086623
0.05004,-0.10294
-0.026564,0.097543
0.053064,0.19938
-0.0014484,-0.01749
0.099224,-0.0069707
-0.025463,-0.075128
0.061408,0.022635
0.077919,-0.23518
0.031622,-0.086394
-0.16386,0.10871
0.04131,-0.10878
0.1967,-0.11138
-0.10302,0.030136
-0.10084,-0.14855
-0.030941,0.14829
0.053012,0.0094516
0.18379,-0.050585
0.0023025,-0.069883
-0.058984,-0.052407
0.098955,-0.079685
0.022351,0.012465
0.2425,-0.18697
0.062092,-0.082073
-0.11444,-0.076109
-0.0025837,-0.032545
-0.11696,0.12535
0.12257,0.036863
-0.0101,0.039685
-0.044357,0.057356
0.092357,-0.085965
0.0095693,0.034683
-0.078191,0.13614
-0.16564,-0.057611
-0.047672,0.1122
0.0033572,-0.089159
0.023779,-0.0077429
0.084168,-0.025812
0.047053,-0.0055528
-0.028455,-0.10271
-0.096744,-0.075233
-0.14457,-0.083754
-0.14615,-0.06849
-0.10815,0.014262
-0.011638,0.26463
-0.15601,0.083117
-0.042835,-0.003749
-0.00012863,-0.044903
-0.012412,0.12186
0.17369,0.10741
-0.15786,-0.16108
-0.1155,0.040166
-0.28466,-0.0081143
0.012832,-0.090585
0.060602,-0.045018
-0.033755,0.19789
0.18445,0.076527
0.063916,-0.032474
0.13593,-0.20096
-0.12063,-0.066665
0.12051,-0.11915
-0.022633,0.017733
-0.015002,0.13472
-0.023242,-0.066641
-0.081995,0.097707
0.0023604,-0.028005
-0.061165,0.10849
-0.11223,0.11488
0.096177,0.1376
0.056053,-0.071203
-0.10141,0.1172
-0.035356,0.13466
0.17074,-0.062327
-0.014219,0.012695
0.18522,-0.16202
-0.12381,0.098064
-0.018504,0.027107
0.078474,0.058583
0.052269,-0.12532
0.11758,0.13975
-0.046138,0.19854
0.076716,0.032478
0.079678,-0.0078357
0.022218,0.0057471
0.028697,0.12304
-0.036928,0.0041325
-0.093006,0.069075
-0.093897,0.032943
0.092665,0.0038342
-0.10099,-0.16082
-0.053496,0.079933
0.015428,0.047392
0.01986,-0.030249
0.14715,-0.087626
-0.099442,-0.0015581
-0.023923,-0.0024079
-0.052759,-0.032247
-0.060074,0.038342
0.060533,-0.1265
-0.13307,-0.27642
0.06519,-0.065861
0.14184,-0.065442
0.070994,-0.15333
0.027023,-0.01883
-0.022681,0.044355
0.040948,0.074827
0.070623,0.28938
-0.039472,-0.11394
-0.12346,-0.061286
0.13973,0.047608
0.035942,0.24847
0.025428,-0.027929
-0.073343,0.093486
-0.055298,-0.15268
-0.084391,-0.013183
-0.041589,0.12595
-0.041422,0.015472
-0.13282,-0.10078
-0.14695,0.029736
-0.14976,0.039122
-0.044908,-0.024228
-0.12212,0.060639
0.018054,0.19654
0.14565,-0.11788
0.22154,-0.018325
-0.17558,0.14158
0.13201,-0.13607
0.024976,0.034344
-0.1583,0.066223
-0.022169,0.070764
0.08459,-0.082603
-0.024974,0.038936
-0.13075,0.053913
-0.033843,0.038322
0.22304,0.013566
0.035795,0.049773
-0.098461,0.090238
0.021901,-0.031207
-0.15356,-0.033501
0.049969,-0.14364
0.010255,0.020772
-0.04297,-0.17882
-0.082988,-0.18015
-0.0042551,0.18111
-0.030913,-0.20267
0.060885,0.099395
-0.0036724,0.19368
-0.10467,0.15851
0.14401,-0.043632
-0.10558,0.097824
0.027204,-0.032023
-0.05298,-0.028787
-0.22281,-0.042015
0.058708,-0.0026615
-0.1215,0.097954
-0.046801,-0.22186
0.13654,0.078031
0.088303,0.043501
-0.16295,0.12358
-0.035709,0.041399
0.020807,-0.12478
0.049004,-0.056678
0.024091,0.089785
-0.14946,0.093563
-0.14978,-0.031884
0.10674,0.068323
0.051747,-0.05954
0.022116,0.046696
0.18007,0.10569
0.048243,0.047024
-0.16575,-0.16599
-0.11427,-0.077267
0.1152,-0.096502
-0.078376,0.014145
-0.12149,-0.17554
-0.019574,-0.0032079
0.0065509,-0.059657
0.058692,0.036535
0.0070224,0.12259
-0.28408,0.05583
-0.17508,0.029947
-0.054499,0.14597
0.089669,0.0040281
0.023051,-0.068607
-0.033748,0.12883
-0.085137,-0.15468
0.15599,0.18169
0.13664,0.058859
-0.045756,0.02825
0.031472,0.093875
-0.0024379,0.079387
0.046438,-0.15626
-0.17155,0.10811
0.018294,-0.018327
0.11601,0.073604
0.13924,0.098791
-0.00052108,0.013658
0.13018,0.036
0.002655,0.0013107
-0.029062,0.042879
-0.011701,-0.092838
-0.096786,-0.038878
-0.1053,-0.1748
0.015805,0.035722
-0.092164,0.12174
0.023642,0.028421
0.024467,-0.12558
-0.085878,-0.016481
-0.066813,0.041852
0.02217,0.050632
0.15111,-0.084198
-0.014568,-0.036797
0.00857,-0.020424
-0.14334,0.10795
0.099193,0.15559
0.042651,-0.032569
-0.046178,-0.053834
-0.00051154,0.1051
-0.0035481,-0.056325
0.053287,0.051389
-0.00082703,-0.21583
-0.19595,-0.10786
0.10993,-0.068917
-0.059515,-0.027923
-0.12928,0.11466
-0.019441,-0.092078
-0.14296,0.056629
0.03895,-0.10099
0.04133,-0.027093
-0.0036196,-0.13834
-0.051556,-0.049062
0.022237,0.031057
0.054975,0.13378
-0.1052,0.030982
-0.013318,-0.10611
0.052787,-0.15753
0.11737,0.020381
-0.01455,0.1163
-0.098133,0.019065
-0.070116,0.13362
0.12492,-0.02222
0.10222,0.039412
0.11055,0.0053244
0.14093,0.088301
0.012956,-0.056455
0.072321,0.095659
-0.041029,0.05141
-0.068819,0.12097
0.048019,-0.17793
0.059563,-0.097422
-0.088589,-0.1642
-0.2202,-0.059558
0.021651,-0.0011631
0.096741,0.13742
-0.066477,-0.15281
0.049084,-0.036124
-0.053945,0.017279
0.20183,-0.1614
0.013558,0.12599
0.11743,-0.18319
0.011013,0.003959
-0.0035188,-0.099441
-0.081302,-0.091211
0.030033,0.18154
0.20109,-0.03622
-0.026765,-0.10772
0.042115,0.02252
-0.022574,-0.11613
-0.12119,0.073626
0.12991,-0.04714
0.0079702,0.013043
-0.21381,0.10219
0.11973,0.032209
0.0735,-0.15621
-0.046859,0.077267
0.056584,0.01197
-0.0929,0.053142
-0.013021,0.072889
0.084555,-0.021443
-0.105,0.0080144
0.14967,0.046787
-0.17637,-0.026068
0.12609,-0.093926
0.13079,-0.010237
0.090207,0.17642
-0.11611,0.017156
-0.065181,-0.089233
0.086958,0.12277
-0.039992,0.0010741
-0.021535,0.16768
-0.13585,-0.073358
0.059621,-0.0379
0.065036,-0.1945
-0.060249,0.088531
-0.0055583,-0.048384
-0.036484,0.041012
-0.17633,-0.04775
-0.079623,-0.032291
0.19123,-0.047014
0.070702,0.076626
-0.049412,-0.1062
-0.1631,-0.13215
-0.12174,-0.0096588
-0.052397,0.077499
0.15292,0.003506
-0.15033,-0.022405
-0.19501,-0.024353
-0.046157,0.045964
-0.13797,0.025806
0.079463,-0.062643
-0.073083,0.18384
-0.0048525,-0.068631
-0.086029,0.034926
-0.057102,0.049124
-0.011266,-0.06218
-0.056346,-0.041303
-0.057073,0.090385
-0.0011784,-0.055072
-0.010075,-0.10892
-0.051276,0.0077786
0.068945,-0.032431
-0.051948,0.039677
0.12217,0.0027978
-0.0091879,0.0012317
-0.12035,-0.2147
0.069143,-0.13203
0.0030751,0.084042
-0.014022,0.061428
-0.091483,-0.050499
0.017071,0.0066103
0.049416,-0.038721
-0.087262,-0.10127
-0.072324,0.016277
-0.11707,-0.0058542
-0.11813,0.044543
0.12264,0.13019
0.05063,-0.26032
0.053095,0.14112
0.064658,-0.16182
0.034439,-0.019568
-0.0022045,0.06966
0.12679,-0.05738
-0.12938,0.10525
-0.083939,0.12771
-0.030509,0.0345
-0.038946,0.039941
-0.13366,-0.016614
-0.029777,-0.095268
-0.029242,0.11796
0.038137,-0.042691
0.031633,-0.062333
-0.089467,0.10641
-0.086445,-0.12164
-0.046369,0.044619
-0.13221,0.03876
-0.046092,-0.051102
-0.084534,-0.068104
0.09178,0.061673
-0.10519,0.040151
0.036787,-0.13136
0.0193,-0.063466
-0.0093393,0.17847
0.085793,-0.20999
0.077605,-0.021868
0.16816,-0.1448
0.035756,0.08451
0.10114,0.090393
-0.015484,0.15868
0.10759,-0.033027
0.038886,0.025654
-0.042238,-0.066416
0.045416,0.0207
0.074581,-0.052032
0.12888,-0.033576
0.14611,-0.041564
0.091242,-0.10178
0.045206,0.042058
-0.12877,-0.044094
0.0029371,-0.12529
0.061497,0.072638
-0.028456,-0.084905
0.036088,-0.17335
0.05048,-0.15885
0.046365,0.074555
0.036665,-0.083117
-0.0068034,-0.10109
-0.12273,-0.070778
-0.088663,-0.064505
0.15199,0.025369
-0.040896,-0.15338
0.042572,0.051011
0.042993,-0.022006
0.08033,-0.041465
-0.029463,0.095278
-0.25035,-0.070672
0.047486,0.18692
0.0074497,-0.084455
-0.02662,-0.030811
-0.10732,-0.031601
0.038882,-0.027739
0.061891,-0.22507
-0.07169,-0.10803
0.13901,0.061392
-0.11095,0.010784
0.0059822,0.082993
-0.14508,-0.012591
-0.049187,-0.32439
0.20007,-0.040536
0.11271,0.049181
0.082293,-0.11161
0.14111,0.12145
-0.036441,-0.050367
-0.050818,0.03617
0.11155,0.15741
0.011759,-0.088586
0.12887,-0.17592
-0.041538,0.27395
0.066413,0.029311
0.015598,-0.02514
-0.094961,-0.086178
-0.14302,-0.026147
0.0078941,0.21586
-0.009807,0.097114
0.091527,-0.10452
-0.0049132,0.23446
0.10872,-0.045227
0.048365,-0.050273
0.027913,0.14445
0.15531,0.047199
0.24453,-0.16037
0.13197,-0.16489
-0.086027,-0.034243
-0.013771,0.010318
-0.13999,0.018466
-0.017342,-0.014527
-0.10234,-0.1707
-0.058808,0.045369
-0.06646,-0.033662
-0.082909,-0.094629
-0.14111,0.06802
0.040522,0.090682
0.033929,-0.14969
-0.095681,-0.015621
0.19964,-0.042413
-0.0053801,0.0097391
-0.1218,0.071947
0.10179,0.0026291
0.015977,0.0214
-0.22737,0.061947
0.091002,0.054682
0.02369,0.0094821
-0.019448,0.079026
0.057863,0.061728
-0.028814,0.0012362
0.083857,0.0072844
-0.092151,0.17111
-0.06977,-0.10656
-0.10331,-0.0033382
0.079833,-0.13886
-0.11291,0.16469
-0.0041541,0.083979
-0.15252,0.13803
-0.12397,0.10167
0.0011999,0.013579
0.20822,-0.021949
-0.038652,-0.14145
-0.030346,0.084864
0.034239,0.08438
-0.039137,0.02999
0.036007,-0.15981
0.010141,0.071028
-0.024348,-0.046436
-0.10035,0.075679
-0.037062,-0.049885
0.16561,0.069856
-0.051136,0.037459
0.26549,-0.21524
0.06062,-0.063899
-0.05024,0.036089
-0.05072,0.064823
0.015696,-0.13649
0.044452,-0.29493
-0.17307,-0.039226
0.17531,0.08633
-0.00067029,0.10006
-0.02187,-0.035209
-0.091013,0.015431
0.12098,-0.11111
-0.0098628,-0.049776
0.085142,-0.026554
0.13327,-0.015003
0.038294,0.094399
0.064662,0.13761
-0.069865,0.084262
-0.027257,-0.017355
0.11481,-0.05878
0.10478,0.0018139
0.083221,-0.042488
0.061389,0.12172
0.052089,0.010552
-0.077493,0.020964
0.27039,-0.1246
0.057231,0.11008
-0.054084,0.083102
-0.20084,0.044686
0.1393,-0.24666
0.11638,0.18942
0.099289,-0.032252
-0.022483,0.060625
-0.037299,-0.036567
0.0064256,0.058206
0.095,0.047048
0.03489,-0.015382
-0.018383,0.11923
0.038964,0.035264
-0.018483,0.081793
0.28854,0.037221
-0.16076,-0.031619
0.00027292,0.027455
0.19179,-0.022334
0.01185,0.050049
0.0018206,0.14083
-0.026376,0.15883
0.018191,-0.086221
-0.039715,0.025011
-0.29741,-0.022227
-0.12635,-0.0052233
0.17081,0.075302
0.006443,-0.15772
-0.13633,-0.042705
0.068114,-0.029346
-0.031853,-0.11819
0.1174,0.042208
-0.013637,-0.16247
0.18548,0.036413
-0.0072463,0.066264
-0.012886,-0.066945
0.10932,0.13182
0.12939,-0.019046
-0.0045558,-0.035577
-0.004084,-0.081712
-0.21178,-0.051602
0.0091613,-0.036035
0.11709,-0.075683
0.18071,-0.02697
-0.074246,-0.073342
-0.040339,-0.087985
-0.057475,0.11637
-0.069436,0.020272
0.061253,-0.19852
0.0070332,-0.03288
-0.18794,-0.11666
0.060961,-0.17654
0.099766,-0.094106
0.034054,-0.084906
0.10729,-0.0050654
-0.118,-0.058847
-0.22439,0.0019039
0.07968,0.01726
0.014792,-0.045072
0.053923,-0.047741
-0.095837,-0.038092
0.051369,0.16368
-0.092613,-0.023658
-0.21918,-0.048207
0.092841,0.13758
-0.055341,0.077466
0.15711,0.042542
-0.017979,-0.021649
0.081133,-0.012792
-0.14415,-0.0010534
0.025062,-0.1576
0.21348,0.21227
-0.065242,0.022678
-0.018634,-0.0062234
-0.22477,0.035291
-0.032177,0.1191
-0.22315,-0.12404
-0.10435,-0.053094
0.07731,-0.034817
0.018194,-0.06627
0.066199,0.044502
0.0093689,-0.091733
-0.01157,-0.01849
0.14617,-0.079025
-0.011748,0.12475
-0.21915,0.068179
0.040819,-0.0011644
0.001361,0.008263
-0.13496,0.018085
-0.060388,0.26559
-0.030636,-0.042271
0.12995,-0.078336
0.025944,-0.049074
0.056735,-0.00083972
-0.019478,-0.084057
0.0072445,0.044101
0.0068129,0.051637
0.013393,-0.057478
-0.063164,-0.020627
0.068016,-0.084205
-0.045989,0.059781
-0.039924,0.013126
-0.0056879,-0.1344
-0.21117,0.059455
-0.035273,0.0087443
0.087907,0.054843
0.17037,0.0072934
-0.063804,-0.13141
0.047232,0.1062
-0.066187,0.025146
0.06641,-0.18322
-0.0075162,-0.11015
-0.075394,-0.11584
0.18049,-0.062587
0.025043,0.032092
-0.064405,-0.18003
0.020096,-0.1346
0.1576,0.11507
0.048328,0.063249
-0.0097359,0.011655
-0.28114,0.050359
0.026905,-0.03611
-0.0088233,-0.14605
-0.014175,0.052851
-0.0055884,-0.028095
-0.1018,-0.035145
-0.18599,-0.07561
0.10109,-0.029234
-0.07843,0.091123
0.21717,0.17097
-0.047541,0.11449
-0.113,0.0017457
0.064124,-0.095803
-0.045839,-0.0061666
-0.19203,0.028928
0.012389,0.055335
0.087001,0.15705
0.13609,-0.047811
0.063743,-0.24299
-0.18311,0.066166
0.080485,0.15128
-0.064718,0.0095263
0.10337,-0.063681
-0.091715,0.073823
-0.054805,0.063084
0.10498,0.17925
-0.099823,-0.049839
-0.064573,0.094307
0.027608,0.010787
