dim1,dim2
0.598395850452766,1.13562039481564
1.46374217153389,1.41755554751799
0.964441687283369,1.18463864213296
0.679436596335064,0.676074246806306
1.15914101461942,0.715369165606171
0.75667818622996,1.01962903981499
0.86242326438165,1.09704730695746
0.94901149455717,0.503682002294106
1.08653352968172,1.62802433694676
0.907871378000083,1.04896533514967
0.863519243554443,1.19570756804964
0.545459456650181,0.809803125182542
0.889249117404672,0.728837015098221
1.0750763661169,1.11071632190395
1.22864635849069,0.805677829648464
1.20983826641234,0.949950178401743
1.29741712470205,1.10604316169722
0.537664348486014,0.960971225771272
0.9294117129501,0.563304354356918
0.954212846423786,1.42707310072983
1.19413584702751,0.816681140886416
0.660403223658944,0.830666373247996
1.15288725357215,1.54991517145614
1.86736624331627,0.71777400726114
0.626612103907966,1.01568413920151
1.4148365855269,1.35005488082421
1.34689577056675,0.872162032984907
1.19925205222283,0.834513094914954
1.12815641534368,0.807394838334117
0.714442274631337,0.951110587288269
0.875072448647684,1.17854256318054
0.630459001534299,1.64939909678152
0.683517116214348,1.24907851488658
0.682694717904298,1.07738165080571
0.792934140172415,0.468991335034864
0.623390927288475,1.07003737302672
0.981286799693207,0.926675766586979
1.37872897479805,1.75555042568673
0.505904130687022,1.17540431496015
1.65192568244945,0.482000661901177
1.50482394904858,0.421092908423661
1.56818020155129,0.717848531962726
1.23504277239163,1.42696879346129
1.39413149168056,1.27182784578726
1.30603623659422,0.519567944995307
0.842721135102193,1.29095402699976
1.112110101772,0.862118221208522
1.14078311125933,0.764584823046576
0.682470905129414,1.32262075009472
0.997084076765748,1.98829508689914
1.22895558915939,1.34973911147148
1.34980452907457,1.08978339892915
0.886865248263747,0.437478602924325
0.542210207583085,0.567467329304925
1.44396151214282,1.29302866107585
1.18256762087819,1.18602597811903
0.894674839383639,0.889519741555145
0.974527331286952,0.568692771474643
1.05586127123812,1.14624098210109
0.861540885651587,1.10191762942373
1.6968475577763,0.912390317047537
0.154472603169859,1.27610860294506
0.874661742573862,0.756763730272554
1.1745421860586,0.767650977554573
0.829979859543236,1.36031147979098
0.984941558433199,1.46249659720135
1.39989875835841,1.24394169480303
1.17329239797188,1.08747675068652
1.39601083916217,0.629890885040161
1.26024866422271,0.744677372169515
0.639804062014909,1.10117448999542
0.860750155666329,0.698425152781992
0.834297040746219,-0.20629796864127
0.890296348079328,0.918439067673593
1.03417438327791,0.963313177029232
1.59456624471454,1.28007608551322
0.806495319849651,1.22751764806839
0.920154929229757,1.47934301330589
1.34943913300745,0.941953887560815
1.16914542139851,0.884214651917542
0.519269985152966,0.888916487957129
1.17475310556869,1.40446348832034
0.551871381252907,0.601069178685905
0.487740457482362,0.523882513601167
0.679538924636452,0.556681308589844
1.2546191840233,0.752098756508912
1.16136506257848,0.880991777684284
0.895942178334751,0.660960770086988
1.37710487371489,0.703668835243285
1.2700892062467,0.712185763526438
1.36077874080033,0.929231021968092
1.20442461094593,1.53014749947113
1.2195319117533,1.2469174846548
0.740611246846204,0.906564909041345
0.520543323802569,1.31099964219187
0.556926223594954,1.21483810842502
0.786736199994781,0.793391445174802
0.684500857205067,0.839065915838069
1.37124789064519,1.35263033734116
0.993204823734088,0.546050509915153
0.0253451326483223,0.859106612879442
0.676883959089156,1.37087862367407
0.764328404263952,0.741370996141924
0.788384202845688,0.980662573731869
0.634506778173488,0.897770332393119
0.889096235027075,1.01615711608912
0.422247427702829,0.826141528937003
0.377485681839905,1.01006794884401
1.08053724714345,0.836461415638904
1.5942429629406,0.85312249770687
0.97370649829695,0.915711237816697
0.976038980820229,0.419127960484295
0.967519778233076,1.40448778617709
1.5415910195907,0.922794962507851
1.11521279623863,0.873779827490039
1.44942843359844,0.941681811707277
0.418318852957227,1.20014435259358
0.481940827191707,0.871557799379704
1.26103279681298,0.56210914038148
0.43386191119119,1.50822405464695
1.32208533520993,0.302561302870508
0.872917275733963,0.463285092267605
0.995250771252835,1.39687088481279
1.05682848908667,1.39926211460808
0.882082697805554,1.41326174378931
1.03203986114008,1.44521667063019
0.759792935961791,0.632908131974039
0.94814968206882,0.748266407498138
0.862765940774275,1.01563379825154
0.827120406029943,1.23693597975229
0.613007341208924,0.882133652764813
0.917547325879609,1.31116948339348
0.259667496184147,0.999069280453957
1.08116100113623,0.855768910252327
0.892013224333092,1.46495275746418
0.395700093005296,1.27908854684438
0.814021853402525,0.883273572915267
0.661366418894476,1.04569034832876
1.02640296691752,0.801890715735473
0.878037375303288,0.989967574792881
1.27115059461144,0.604922047681856
1.03861507299668,1.2746085119204
0.884892060411759,0.805085214568813
1.55140985404063,1.01043241328163
1.11751651646674,1.3071784103084
1.82213128665241,1.22081268839027
0.928409311122718,0.925265561552901
1.02119705541606,0.963920906229113
1.01448758704617,1.02054494257776
1.3890394605533,0.766587639917299
1.19353354464638,0.764741422942888
1.40588418693053,0.379669783130672
0.627147007649978,1.3368015922068
0.795059195626257,0.605162824255653
0.982502906689391,1.0627075144072
0.50122662435812,1.42921374364055
1.55302346418537,1.22217961245086
1.1240023453215,1.12421675353886
0.911133492699367,1.34565044210044
1.08424843148172,0.655169028753384
1.47170204551864,0.896822165401056
0.641122153666513,0.684904096179702
0.81258583183778,0.664733058778515
1.4114879998494,0.991788174428715
1.46604838057754,1.54927745851647
0.169363252576735,0.979264033720263
1.4370564629976,0.956175870294684
1.23492039341622,0.804425956383575
0.982326770685077,0.966468421913162
0.65421297713769,0.707626784368532
1.17270842111039,0.902899659753618
1.74957086772186,0.950357262109714
1.31276385638217,0.990532137279099
0.629850711934397,1.65726712601924
0.715344232767008,0.565661533346962
1.32958749762229,0.659860658432701
0.705139199541778,1.17840773492063
1.52650256279456,0.829423372043432
1.20418657725976,1.12164199483524
0.758379406808053,0.806232701778864
0.575307403767854,1.11514531442926
1.38647385266805,0.63560139189746
0.81217410029035,1.0195482744624
0.874001836307518,0.712291426954131
1.1582216984017,0.5321066068238
0.922688595138068,0.774573524230773
1.02649153074139,0.775160649895343
1.21649095080266,1.59732167379663
0.796319715156528,0.696544798040039
0.713841322732171,1.21779843446507
0.941582494437456,0.89225599014781
0.158592442346292,1.41522422415463
1.06531284751971,1.17576815120283
1.43630344272742,1.29177080724293
0.736267456272269,0.967196719081356
1.50239688301204,0.715996325335582
1.03677133758378,1.34621718650603
0.807840377288639,1.19310152825719
0.428057588995739,0.955366635813578
0.895539526530775,1.30699553412849
1.33580958953748,0.438326924435981
1.0323963188478,0.985267868084462
1.25447216822436,0.993854013095861
1.23858949711826,1.02219784689875
0.512428447060077,1.00613349331261
0.893743634647013,0.443515547513269
1.27751361106044,1.72138499165995
1.26090105950133,1.00518435453247
1.11642645069051,1.16480463341346
0.905980070509789,0.16713443385834
0.918568304509611,1.47187110717458
1.09668458331656,1.03386559192001
1.28785837857364,1.57950680055002
0.73237324463608,0.669680020224846
1.0756801712759,1.20015594398967
1.29168788698461,1.07290379283811
1.4216788644128,0.950027844536498
0.496891389294159,0.395323590791258
1.48969526751174,1.09313714224867
1.49337549234847,0.945836557384922
1.15005589995766,1.23506202406827
1.05508079161894,1.19042842752562
1.02559343453823,0.837507996094591
0.538387936509789,0.829624059731074
0.675519795340094,0.564818578035572
0.389065231507599,0.567442490089574
0.611027007572634,1.43820668757343
0.896817774943199,1.32854837005499
0.880512263172759,0.267820141105444
1.39553070428851,0.890134712022988
0.64737138901741,1.49300053953233
1.57006258341106,0.893031987620519
1.05941723058259,1.35247901741
0.913701991726931,0.748568903554878
1.5550943158409,1.0622133376938
0.98788998761364,1.08988567941023
0.78809430243989,0.702682972265558
0.902745371743766,1.41547185647582
1.36652129506424,1.32156200283436
1.21342813859833,0.817021478279618
1.30673568188808,0.72190141429273
1.08485791678724,0.823439566205576
0.401891161381081,1.00845568627522
1.4543225884087,1.17248062907781
0.204412165652149,0.250586727218212
0.838669707734468,0.678212674462415
0.488355008312904,0.796946135687761
0.858148147590935,1.12109295943012
0.934031882958111,0.595200205701041
1.39054804273736,1.07906173140971
1.22380269510229,1.34089976090968
0.751328066782458,1.52469995810287
1.59092440852995,1.24393970509041
1.0647523996943,0.742554646934173
0.814866704834066,1.20176048209739
0.59457193019394,1.04616480096761
0.814805300604571,1.43776690224407
0.663640673845205,0.938373716651939
1.42910063644918,1.18404009794804
1.42162650803529,1.05064298247733
1.73929017149336,0.564339093982711
1.34843617703375,1.28580176166837
1.45712569830597,1.33133688587343
0.532728223600979,1.03565534345347
0.528390727227228,1.42691683188883
1.02527766928336,1.20335502575594
1.03595152137417,0.546095005574768
0.98265920305084,0.54468333961967
1.23358798056201,0.942598499999402
0.835148928637921,1.03588439512407
0.665393023713669,0.85795304653617
1.0641688042654,0.494977031670385
0.965668979618196,0.907271590130267
1.40721200098322,0.601581854690975
1.2034591893592,1.17777985000463
1.25711187359296,0.841314630117273
1.62721938191407,1.17749177527197
0.830410612546435,0.996581844421936
0.606080968189049,0.760629202068146
0.325502512070914,1.38651922108063
0.676625664363404,0.881981002845652
1.27663791969558,1.14508309816397
1.25489838216671,1.2850508805661
0.952077212102197,0.674567809649367
0.185010530173922,0.956840563367341
0.438208768686541,0.726296261652721
0.996845370489793,1.06989792591895
1.15552080093075,0.848160013119472
0.287335669022477,1.49983903446807
1.17270234049587,0.707646033141715
0.698768651234215,1.02911418642418
1.04855857857445,1.11365730755635
0.561001878746274,0.486479661128697
0.746655939847326,0.454260166043408
0.930617933250652,0.987682948555929
0.557144089004215,1.28420876174124
0.79918443848817,1.15688200364769
1.160416590314,0.0478756038891075
1.20680193847125,0.611370765562458
0.613584533145417,0.439477937201275
0.907017234480641,1.11181368952652
1.50732118608947,1.31384414715947
0.689077942194015,1.78089021735663
0.721701462445253,1.12107635926081
0.909776275293588,1.33995432912407
0.974512438664542,0.902855336587714
0.982757733474549,1.17429466908795
1.08342037365353,1.64006374243699
1.06069054377253,0.796182742774513
0.970725812045266,1.03936307874183
1.86170179567897,1.14604256579668
0.353759390392063,1.36121029568089
0.105856730507936,1.26815813049839
1.10789446045539,0.838835061144839
1.06848965406544,0.801368714050119
0.888312976557948,-0.0227250853598426
0.859805831377747,1.03836112009279
1.27243969670221,1.16579128140739
0.686022894459837,0.937835238985593
1.2001594759883,1.18866919680269
0.657447745233247,1.1395322764724
1.29902401331998,1.49466722211715
0.987187182202719,0.227690816484796
1.47633695770387,0.290034594924736
1.31107312492714,0.939323197664295
0.929577345012754,1.28572374526152
1.06674556109159,1.00919574573173
1.32912271341199,1.71796167361918
1.06118584794172,1.38016692611409
1.16546275133011,0.79981011100533
1.06882155010676,0.705964082636943
0.926488744056337,1.48184402787829
0.858049265513739,1.35553631577072
0.192827817956412,0.938646269819513
0.925417881696488,1.30333289834499
0.231789978580699,0.769296417815223
0.728148889821647,0.93337221572064
0.966196118590715,1.32669852358098
0.858684355815392,1.33659597202948
0.646493102552019,1.03823739713138
0.916743297844453,0.833075776634189
1.29321716865395,1.37395498866175
1.3070051563944,0.794401273444694
0.901467540225745,1.14827986826565
0.797887438786135,1.03808040044508
1.62273508806307,1.90127913449578
1.3949249795523,1.01128504391415
1.33150255432252,0.757696843381393
0.341937145029989,1.14536568150108
1.21252493021936,1.2247444643461
0.888582301315691,0.669074469437345
0.734072419788516,1.31334997918692
1.09429079751213,1.00018617906005
0.662958761713487,1.07430796385797
0.759012904380869,1.53508704708888
1.17571663950923,1.37737381411998
0.547346990241848,0.658942085698317
0.659830727703133,0.853710365085059
1.17901293033292,1.71685607177218
0.524218230090336,0.730236322087715
0.837768257059406,0.926790488027233
1.38004465252407,0.478802476776209
1.26254888894166,0.718434630230428
1.12537376003118,1.17366466883269
1.20229773766836,1.39664164853041
1.20664610472277,0.791326917868432
0.824628066606367,0.320501895992845
1.16565735000222,1.01486281141354
1.40918839270295,1.39350464277663
0.674614392085115,0.918532743473503
0.597615331781369,1.17225901688257
0.517738883412808,1.33827314593002
0.848377396282119,1.33769708206378
0.787051937797859,1.41809730587392
0.856551952985819,0.762898122635888
0.922647661523844,1.07326808039856
1.80454082003901,1.19262338917633
0.468502599848745,0.720327592760217
0.609870926680134,0.747810907774927
0.557359965078694,0.290043267675042
1.41537857871938,1.04248628047037
1.66784284694999,1.51383158446773
0.570427363139979,0.825166521702974
1.11409805304632,1.00268237177136
0.832095903553129,0.767629941014581
0.885769488889825,1.20317294119302
1.02098167364531,1.20147624250165
0.984736452918334,0.965947543335993
0.765852100670197,0.924396545565472
1.25836466152334,1.2301509726794
0.852655269344918,0.391784929881231
0.560861063787721,1.31272249164338
0.866726285035154,0.669048947911612
1.90989372245156,0.990534975047747
0.737810268812002,0.595453164309642
1.17260570834202,1.69784423593353
0.688200775310245,1.52868153624236
1.0349689086337,0.745930296877193
1.36524570212044,1.19689300074652
1.29817804622417,1.53144161512997
0.794256197651519,0.713048386994452
1.32151407639868,0.578316507778621
0.666436671984217,1.26356428792997
1.19570249696086,0.727806826110373
0.954596601645836,1.60701365231405
0.779135708103687,1.10019567099583
1.10312761457651,0.725671326782466
0.904718141932397,0.891230778671989
1.34921138058305,0.549451103884085
0.406953646868174,0.932277339968456
1.4376548475398,0.637057109878608
0.707100004011675,0.491585059712732
1.02476696073702,-0.200999917468289
0.765391246905095,0.683213158602837
1.04401239353674,0.637802093816384
1.16953761025943,1.22802156806301
0.848243726841056,0.923901765663924
0.51700888206882,1.13264869470257
1.02357896258843,1.0306455446797
0.790522199229661,1.29572008245648
0.686059926219206,1.15102120828512
1.06376485229838,1.54472460176537
1.07068440777539,1.08797916533765
1.32376037588327,1.36068233044755
0.980476691219724,1.01883852446389
1.52130262820029,1.18703287402621
0.429761772092183,0.667588473560532
1.02101886780488,1.05262840155189
1.26118088645544,1.66141864013946
1.13438778835973,1.29223976473596
0.878545368430043,0.157865213692077
0.664816463476189,1.48990053704705
0.652059953560439,1.1337357937417
1.19136992223055,1.31059560847396
1.12208953291875,0.869833946800078
1.52542497273349,1.2221514846091
0.638324256399023,1.47567870041762
1.37446234919065,0.365563496889375
0.654547982967331,1.07884127143874
0.824344528176123,1.01087737081588
0.738016511545326,0.632611950791667
1.1031009879522,0.937992416406993
0.510267494865921,1.52695817701172
1.26428475833798,1.28305394847793
1.24482271461784,0.506067631925679
1.11191272199292,0.794323585197822
1.19566206535096,0.754845745432964
0.917086579970901,0.891694473145097
0.375687001219361,1.03064626772448
0.627239365175696,0.703813163421662
0.409622162666913,0.923191654795819
0.919048082592925,1.63169294685215
0.833810209372282,0.840069820391501
0.785899466184845,1.19645768170714
0.902637887100587,1.31827863422275
1.01697181357664,0.358194410682301
0.566806798133091,1.11588079783424
1.00385514781344,0.478748821063745
1.42723673857737,0.622212280866605
0.923758298759184,1.06737954228977
0.733577725655481,0.727792560304182
0.398711991022771,1.58046754235804
1.11643485131367,1.11833962128796
1.07600599655946,0.766829611916332
0.589574409201808,0.755560854837047
0.70378900707229,1.14993618007229
1.08097235477683,0.995266188489819
0.670156299064828,1.11577263640045
0.956727509605587,0.807553638900438
0.672877393766929,1.07344222939852
1.27614629549572,0.775683652044876
1.08117908895882,1.41977950821094
0.679221935906179,0.715089321948754
1.24773821029911,1.08293939023388
1.39021689191979,0.767271207505638
0.621080351428714,0.918755704140871
1.32991698203653,0.391281703755207
0.864809630040116,0.587123724508339
0.962292161789881,0.975994320624517
1.27382187779456,1.06549570296315
0.882901168423307,0.90828226837269
0.877256545972428,0.969760174581895
0.743023488295915,0.857659400072183
1.26988455457205,0.888670734136502
1.28376908521412,1.33032141142557
1.21237084940019,0.988691643960642
0.549634954027985,1.37130460584991
1.46570940085215,1.98019488672447
0.706474589349189,0.809820359185117
1.09983347598869,0.423788696451223
1.22442956551886,1.06531719082297
1.11673790222074,0.294792845703418
1.21600897271368,1.21956018887934
0.794582357418604,1.61388614774676
1.09405469922374,0.948998773144404
0.705856283371932,1.45172592632996
1.42026239401334,1.04872988243229
1.17058385671636,0.636917445750016
1.12564821986732,1.13193385995987
0.836952308261309,0.502570264399233
1.08015589779973,0.904916567236534
0.961564616244184,1.01416481554418
1.03153544461631,1.78830854704526
1.13203756059797,1.10261588409722
0.736871215434449,0.731541534730447
1.13526571591089,1.00301886134933
1.23089951673925,1.22762907195291
1.42836905637451,0.790198807666191
1.97618324104101,0.96513581532598
0.825376094169431,0.894608435558509
0.625217385784799,0.251166032449164
1.07724439006359,1.18288764684358
1.67663203804724,0.566340389780851
0.793209554172546,0.909125233719106
1.10747757491549,1.07390903903369
1.3799336593304,0.705503670388418
0.646234462901029,0.879859049633822
1.44759867098889,0.521812782579823
0.791561901469352,0.966881378149051
1.01192842667477,0.238623480311812
1.08095935250155,1.13855206820886
1.00315699362055,1.50144932232831
0.828154793014825,1.72965720793515
0.811236160429962,0.824181939800105
1.34662070259166,1.2571401855141
1.31272477139184,0.810142856185511
0.99893860853867,1.19745923775778
0.811499566986086,1.0433180905697
0.300791083519677,0.859376064686986
0.988818060406933,0.713809170569184
0.793999861891898,0.642737828115235
0.895172430043182,1.40297577220447
0.972457947071356,0.557115141804144
0.667570735299492,1.06165300790852
1.29206940847417,1.14075250563084
0.68985482139032,1.17416226814294
1.24046046868376,0.789674954733833
1.48291214126464,1.17057083575478
0.807099056562405,0.503964339345841
0.678651498748125,1.13353176462032
0.425845687823051,1.38324756377568
0.964845185656982,1.12577150178625
0.685124358824502,1.00969797813871
0.912580807970763,0.284266945084884
0.680398635503196,0.985639512140475
1.57765158564227,0.731590204070129
1.09985962627038,1.24271206169793
0.993144841155867,0.918387177359065
0.617906594421836,0.44084037934639
0.609793989280302,1.21728083434223
1.17609550079079,0.860378582954728
0.574930054692146,0.909335376313073
0.595450789136014,0.974425433521303
0.855929426304059,1.26532467723048
0.891968192987026,0.608163762493346
0.434311723957456,0.98886267891008
1.06089847264523,0.962090540094552
0.623446393312197,1.30780685057099
1.65531290770131,1.44488985448646
0.999597661237009,0.812792579906768
1.22549592527729,0.696154405322603
0.475936467660424,0.530410595936923
0.569201488308663,1.11794423160836
0.911393869318251,0.581814800092658
1.28277871421663,0.936753233517682
0.783793746288799,0.837435507869629
1.3712200770564,1.37983358798458
1.09902738128436,0.588000704404848
0.693025046061789,0.303804242154101
1.18993418655152,0.898512897293416
0.754693088762869,1.82365155261659
0.613393341463118,0.300058351731253
1.07671564597698,0.413454229619096
1.46603281190658,0.89543771243885
1.07728834503774,0.734133154504311
1.55463767857196,1.4769862665739
0.901366143038137,1.21286631706815
0.836374052166285,1.34132908839168
0.627122402815622,1.469219552904
0.609950120273659,0.969266415443343
0.999934788294545,1.22521597941407
0.502286711616631,0.757102148464742
1.09690353348807,1.18997337836763
1.11068934457242,0.976436246721372
0.724497033336272,0.647578058406822
1.2464383441909,0.902012966117092
1.196364885273,1.05375790406046
1.44812100277889,1.20449039081553
0.701689899403208,1.24345262956735
0.882963521652305,0.744113905195632
0.526877131551812,0.671557132330146
1.28625581283791,0.668322085442617
0.582305993816942,0.736580149078068
1.47649689866078,1.12321241143671
0.921243727040987,1.20994859917984
1.02806854646536,0.821028451136504
1.19862029847798,1.14325538145854
0.676776570167773,1.38355262016091
1.41461485888958,1.47487000057884
0.959144800963704,1.47857054365903
0.738094780035733,1.00276585928648
1.38788104822508,1.02373186810246
0.333019265618679,0.803837978989305
0.766594064190995,0.760112986864587
0.851876262505759,1.33619012735031
0.638047586138394,1.25269952454064
0.713781803145266,1.50690813832133
1.35615347019592,1.35238576968257
1.19042799561076,1.44908517538501
0.978281832313825,0.886232188140919
1.47869039408804,0.612631544510714
1.06617000312009,0.975111402608114
1.43369551674173,1.22478999064683
1.51558537649522,0.75436671304576
1.4008061762784,0.504145408926533
1.41543934106934,0.43275083394483
1.33664932487378,0.742018438997922
0.809494611364431,1.30650919076369
0.635908317141925,1.2013859879104
1.33623186284782,0.897357499354104
0.517929942322008,1.2598224939822
1.39385356494576,0.811515355240349
1.05535574720018,0.839225487791396
1.11507558986932,1.09978957144683
1.06541340507712,1.15523614230401
1.25860584944892,0.948980063325825
0.641172351879219,0.7237114335123
0.570908385123154,1.825176178422
0.881191460710779,0.490247207234125
0.819213376904021,1.14027497402311
0.793201188187409,0.837907274722919
1.20666487895358,0.626208411753907
0.897823736132973,1.10961629423511
1.34339595240505,1.03031028128045
0.584336155939728,0.580207646165515
0.722472769502397,0.969272825158913
1.2315720431876,0.669857543950934
1.15923475449935,1.21854746279871
0.924328508630247,1.39968593718146
1.40588036719262,1.03309005477651
1.00890917174263,1.32151193167865
0.561632820609011,1.22171058906875
0.674880012062497,1.76717093821877
0.562385819530726,1.05183028086577
0.662632776888414,0.927375817130053
0.826386992988266,0.734893452794826
0.862258646685821,0.721354435971747
1.76150613246539,0.757520318624985
1.05121076257255,0.787834834325361
1.18725719054634,1.14906924320317
0.891767448611852,1.17415573992815
1.34193004424534,0.793678211344317
0.911685835877015,1.14546652081538
0.87692354782994,0.863875157946355
0.864669430632987,0.872817306247187
1.4436990813447,1.1501906036193
1.00497885747854,1.6169814799385
1.25501269709261,1.46581724149193
0.690132261444358,0.848084387861061
0.664547189054527,0.976685914799203
0.68219138815247,1.61647459399308
0.476658334534772,1.60255071274046
0.869360144107834,0.999690345211357
0.731067487116451,0.816970057643747
0.926576971410083,1.11403994654116
0.540962466606407,0.328908504956253
1.07579194997251,0.84366365663383
0.875951545107634,0.82945727964087
1.10906194424037,0.895644745158587
1.19975422262428,0.891096606694913
0.697959770930608,1.57173142326418
